152 0.000000 71
153 6.437835 186
154 6.426571 523
155 5.546772 487
156 0.000000 0
157 0.000000 51
158 7.936670 526
159 7.810270 478
160 7.427159 245
161 0.000000 0
162 0.755749 101
163 3.041359 166
164 2.384945 144
165 0.000000 53
166 0.000000 28
167 1.836933 152
168 3.143653 160
169 3.837943 378
170 2.122482 344
171 2.139770 100
172 0.000000 0
173 0.000000 22
174 2.538561 273
175 0.000000 0
176 0.000000 0
177 0.000000 15
178 0.000000 30
179 0.000000 40
180 0.000000 99
181 0.000000 14
182 0.000000 96
183 5.725692 358
184 6.097107 455
185 0.000000 13
186 0.000000 39
187 0.000000 31
188 0.000000 0
189 0.000000 81
190 0.000000 7
191 0.000000 21
192 12.306178 298
193 0.000000 16
194 0.000000 10
195 0.000000 0
196 0.000000 35
197 0.000000 33
198 0.000000 55
199 0.000000 0
200 0.000000 2
201 0.000000 7
202 0.000000 6
203 0.000000 0
204 0.000000 1
205 0.000000 6
206 0.000000 2
207 0.000000 9
208 0.000000 32
209 7.694094 214
210 7.106759 277
211 4.986982 225
212 3.574461 105
213 0.000000 0
214 3.458033 220
215 3.637454 251
216 0.000000 44
217 0.000000 70
218 0.000000 22
219 0.000000 20
220 0.000000 0
221 0.000000 25
222 0.000000 15
223 0.000000 0
224 0.000000 30
225 0.000000 11
226 0.000000 24
227 0.000000 49
228 0.000000 37
229 0.000000 40
230 0.000000 45
231 0.000000 46
232 0.000000 81
233 6.149939 168
234 6.104895 206
235 6.074193 154
236 0.000000 0
237 4.031774 167
238 0.000000 82
239 0.000000 0
240 0.000000 17
241 0.000000 18
242 4.459118 96
243 0.000000 9
244 0.000000 0
245 0.000000 11
246 0.000000 71
247 5.837323 137
248 0.000000 74
249 5.236007 331
250 5.948119 433
251 0.000000 29
252 3.385680 123
253 4.402891 121
254 0.000000 55
255 0.000000 0
256 0.000000 9
257 0.000000 87
258 6.628594 157
259 7.754837 261
260 0.000000 12
261 3.887053 179
262 3.216965 276
263 5.329639 208
264 2.322459 113
265 5.559207 422
266 4.360670 436
267 5.942464 236
268 0.000000 0
269 0.000000 82
270 0.000000 47
271 0.000000 0
272 0.000000 66
273 4.671160 254
274 0.000000 69
275 4.881923 155
276 7.932922 100
277 0.000000 32
278 0.000000 43
279 0.000000 2
280 6.572733 318
281 3.989937 199
282 5.541785 278
283 0.000000 1
284 0.000000 0
285 0.000000 45
286 4.832417 105
287 0.000000 0
288 8.042439 122
289 0.000000 98
290 5.058785 134
291 0.000000 75
292 0.000000 35
293 0.000000 92
294 0.000000 26
295 0.000000 43
296 2.519001 101
297 5.017826 153
298 4.442614 193
299 4.636279 98
300 0.000000 0
301 0.000000 77
302 0.000000 38
303 0.000000 0
304 0.000000 34
305 5.342828 128
306 0.000000 84
307 0.000000 0
308 4.698685 98
309 5.551992 177
310 6.228176 183
311 6.778219 102
312 0.000000 20
313 0.000000 9
314 0.000000 4
315 0.000000 0
316 0.000000 0
317 0.000000 0
318 0.000000 0
319 0.000000 0
320 0.000000 0
321 0.000000 4
322 0.000000 8
323 0.000000 2
324 0.000000 10
325 0.000000 24
326 0.000000 36
327 0.000000 59
328 0.000000 79
329 0.000000 67
330 6.717062 206
331 0.000000 32
332 0.000000 0
333 7.139387 293
334 7.228083 207
335 0.000000 0
336 8.319913 217
337 2.450408 375
338 3.176545 339
339 0.000000 0
340 4.071289 403
341 1.130694 330
342 2.355177 201
343 2.950458 242
344 2.719348 124
345 2.163321 161
346 3.759694 295
347 4.265080 308
348 5.217811 279
349 3.331722 164
350 0.000000 94
351 0.000000 0
352 0.000000 19
353 0.000000 20
354 0.000000 0
355 0.000000 2
356 0.000000 7
357 0.000000 8
358 0.000000 6
359 0.000000 1
360 0.000000 4
361 0.000000 2
362 0.000000 2
363 0.000000 4
364 0.000000 0
365 0.000000 6
366 0.000000 6
367 0.000000 42
368 0.000000 15
369 0.000000 3
370 0.000000 96
371 0.000000 0
372 0.000000 59
373 0.000000 34
374 0.000000 44
375 0.000000 68
376 -0.965326 187
377 -1.775887 106
378 0.000000 82
379 -1.430480 161
380 0.151697 126
381 0.000000 0
382 -1.099437 103
383 -0.422453 359
384 0.000000 0
385 0.000000 0
386 0.000000 0
387 0.000000 0
388 0.000000 0
389 0.000000 0
390 0.000000 0
391 0.000000 0
392 0.000000 0
393 0.000000 0
394 0.000000 0
395 0.000000 0
396 0.000000 0
397 0.000000 0
398 0.000000 0
399 0.000000 0
400 0.000000 0
401 0.000000 0
402 0.000000 0
403 0.000000 0
404 0.000000 0
405 0.000000 356
406 -1.981542 191
407 0.000000 175
408 0.000000 275
409 -3.880691 485
410 0.000000 0
411 -3.324433 649
412 0.000000 87
413 -5.599880 929
414 -6.289133 1010
415 -6.357497 1198
416 0.000000 0
417 -5.936934 1072
418 0.000000 0
419 0.000000 0
420 0.000000 0
421 0.000000 19
422 1.657997 143
423 0.000000 0
424 0.000000 36
425 0.000000 0
426 0.000000 0
427 0.000000 0
428 1.729883 110
429 0.482781 2353
430 3.966968 4757
431 1.867771 2534
432 7.175600 1123
433 4.421527 1122
434 4.118447 567
435 0.000000 0
436 0.000000 0
437 3.858191 453
438 4.066545 2126
439 4.124288 1370
440 3.171835 1165
441 0.000000 68
442 0.000000 18
443 2.956522 572
444 2.777845 754
445 0.000000 25
446 0.000000 82
447 2.022729 245
448 0.000000 70
449 -2.011329 606
450 0.000000 40
451 0.000000 0
452 -1.182419 1702
453 -4.212283 708
454 -1.836950 825
455 -3.174769 593
456 -3.854637 1315
457 -2.510713 1445
458 -3.206439 682
459 -4.196334 374
460 -3.957464 119
461 0.000000 0
462 -6.148369 110
463 0.000000 0
464 0.000000 0
465 0.000000 0
466 0.000000 0
467 8.195274 1139
468 0.692117 675
469 0.000000 562
470 0.000000 564
471 2.835535 2179
472 -1.551906 1872
473 -4.978074 1296
474 -4.443965 583
475 -3.450498 156
476 -4.628864 148
477 -5.464597 307
478 -5.480953 885
479 0.000000 0
480 0.000000 0
481 -1.533395 669
482 1.482722 330
483 0.000000 0
484 0.000000 51
485 -2.554276 2641
486 -2.810814 2532
487 -3.006698 2345
488 -0.905721 3213
489 -2.710365 2997
490 -0.556349 2668
491 -0.042661 1875
492 -3.158902 205
493 -3.295938 154
494 -3.048258 397
495 0.000000 22
496 0.000000 72
497 0.000000 44
498 0.000000 35
499 0.000000 54
500 0.000000 16
501 0.000000 1
502 0.000000 5
503 0.000000 12
504 -4.151179 189
505 0.000000 68
506 -5.413215 769
507 0.000000 17
508 0.000000 0
509 0.000000 44
510 -5.448332 414
511 0.000000 0
512 0.000000 0
513 -9.571029 273
514 0.000000 82
515 0.000000 0
516 -10.256317 130
517 -12.370837 395
518 -11.184769 581
519 -11.256409 900
520 -9.653351 1045
521 -9.806943 1078
522 -8.991244 373
523 -9.552205 198
524 -10.247971 282
525 -10.645493 309
526 -10.014128 515
527 0.000000 14
528 5.290157 1192
529 -3.267348 1356
530 -2.447648 1493
531 0.000000 99
532 -1.959288 282
533 -1.403305 427
534 -1.643988 461
535 -0.722293 290
536 -1.115230 114
537 -3.420726 147
538 -1.339121 846
539 -0.102515 335
540 0.000000 0
541 1.556693 206
542 1.672643 159
543 0.000000 0
544 6.892026 232
545 4.606310 860
546 0.000000 0
547 4.837248 1075
548 2.932577 472
549 0.050232 321
550 1.786212 567
551 2.515000 626
552 1.836444 242
553 1.874763 175
554 1.604753 318
555 1.303644 188
556 0.000000 20
557 3.159009 273
558 4.439030 422
559 0.000000 0
560 0.000000 21
561 1.211702 504
562 1.933538 371
563 0.000000 0
564 3.458879 526
565 0.000000 93
566 0.656970 105
567 3.644605 540
568 0.000000 31
569 0.866244 107
570 2.164935 163
571 0.607576 291
572 2.128403 139
573 0.000000 0
574 -0.414485 118
575 0.000000 0
576 0.000000 0
577 0.891274 393
578 0.000000 0
579 0.000000 77
580 0.579834 205
581 -0.069362 401
582 1.536130 730
583 1.158854 563
584 0.412038 684
585 1.014645 656
586 0.265859 517
587 1.745146 347
588 0.000000 91
589 0.000000 0
590 0.000000 14
591 0.756233 744
592 -2.061973 359
593 -5.485525 111
594 -7.604026 339
595 0.000000 15
596 0.000000 0
597 -7.298879 759
598 -7.189218 484
599 -5.381053 346
600 -6.431530 396
601 -5.996045 392
602 -4.605937 230
603 -5.322052 170
604 -4.846771 255
605 0.000000 0
606 0.000000 98
607 -5.959718 105
608 0.000000 61
609 0.000000 0
610 0.000000 0
611 0.000000 16
612 0.000000 50
613 0.000000 12
614 0.000000 7
615 0.000000 4
616 0.000000 18
617 0.000000 29
618 0.000000 14
619 0.000000 4
620 0.000000 2
621 0.000000 0
622 0.000000 0
623 0.000000 0
624 0.000000 2
625 0.000000 0
626 0.000000 0
627 0.000000 0
628 0.000000 0
629 0.000000 0
630 0.000000 0
631 0.000000 0
632 0.000000 0
633 0.000000 0
634 0.000000 0
635 0.000000 0
636 0.000000 0
637 0.000000 0
638 0.000000 0
639 0.000000 0
640 0.000000 0
641 0.000000 0
642 0.000000 0
643 0.000000 0
644 0.000000 0
645 0.000000 0
646 0.000000 0
647 0.000000 0
648 0.000000 0
649 0.000000 0
650 0.000000 0
651 0.000000 0
652 0.000000 0
653 0.000000 0
654 0.000000 0
655 0.000000 0
656 0.000000 0
657 0.000000 0
658 0.000000 0
659 0.000000 0
660 0.000000 0
661 0.000000 0
662 0.000000 0
663 0.000000 0
664 0.000000 0
665 0.000000 0
666 0.000000 0
667 0.000000 0
668 0.000000 0
669 0.000000 0
670 0.000000 0
671 0.000000 0
672 0.000000 0
673 0.000000 0
674 0.000000 0
675 0.000000 0
676 0.000000 0
677 0.000000 0
678 0.000000 0
679 0.000000 0
680 0.000000 0
681 0.000000 0
682 0.000000 0
683 0.000000 0
684 0.000000 0
685 0.000000 0
686 0.000000 0
687 0.000000 0
688 0.000000 0
689 0.000000 0
690 0.000000 0
691 0.000000 0
692 0.000000 0
693 0.000000 0
694 0.000000 0
695 0.000000 0
696 0.000000 0
697 0.000000 0
698 0.000000 0
699 0.000000 0
700 0.000000 0
701 0.000000 0
702 0.000000 0
703 0.000000 0
704 0.000000 0
705 0.000000 0
706 0.000000 0
707 0.000000 0
708 0.000000 0
709 0.000000 0
710 0.000000 1
711 0.000000 0
712 0.000000 0
713 0.000000 1
714 0.000000 2
715 0.000000 0
716 0.000000 1
717 0.000000 0
718 0.000000 1
719 0.000000 0
720 0.000000 0
721 0.000000 0
722 0.000000 0
723 0.000000 1
724 0.000000 0
725 0.000000 0
726 0.000000 0
727 0.000000 15
728 0.000000 0
729 0.000000 0
730 0.000000 0
731 0.000000 5
732 0.000000 22
733 0.000000 5
734 0.000000 11
735 0.000000 5
736 0.000000 0
737 4.663034 341
738 0.000000 0
739 0.000000 41
740 0.000000 84
741 6.078936 150
742 0.000000 7
743 0.000000 14
744 0.000000 3
745 0.000000 3
746 0.000000 6
747 0.000000 1
748 0.000000 0
749 0.000000 2
750 0.000000 0
751 0.000000 5
752 0.000000 0
753 0.000000 0
754 0.000000 0
755 0.000000 1
756 0.000000 4
757 0.000000 4
758 0.000000 5
759 0.000000 3
760 0.000000 26
761 0.000000 21
762 0.000000 26
763 0.000000 29
764 0.000000 22
765 0.000000 54
766 0.000000 0
767 0.000000 15
768 0.000000 15
769 0.000000 0
770 0.000000 2
771 0.000000 29
772 0.000000 0
773 9.667759 102
774 0.000000 40
775 0.000000 4
776 0.000000 1
777 0.000000 0
778 0.000000 64
779 0.000000 11
780 0.000000 0
781 0.000000 4
782 0.000000 1
783 0.000000 5
784 0.000000 0
785 0.000000 2
786 0.000000 3
787 0.000000 2
788 0.000000 3
789 0.000000 0
790 0.000000 1
791 0.000000 0
792 0.000000 3
793 0.000000 15
794 0.000000 4
795 0.000000 15
796 0.000000 4
797 0.000000 4
798 0.000000 5
799 0.000000 1
800 0.000000 0
801 0.000000 12
802 -7.381146 1558
803 0.000000 0
804 1.736279 102
805 2.164472 186
806 2.562658 228
807 3.422763 292
808 2.514489 222
809 1.893516 373
810 2.037872 306
811 1.753688 245
812 0.000000 0
813 0.000000 2
814 3.101442 264
815 0.000000 28
816 0.000000 27
817 0.000000 0
818 0.000000 0
819 0.000000 28
820 0.000000 28
821 0.000000 5
822 0.000000 45
823 0.000000 0
824 0.000000 0
825 0.000000 0
826 0.000000 0
827 0.000000 0
828 0.000000 0
829 0.000000 1
830 0.000000 0
831 0.000000 0
832 5.110868 249
833 3.691107 224
834 0.000000 26
835 0.000000 37
836 0.000000 12
837 0.000000 27
838 0.000000 35
839 0.000000 0
840 0.000000 11
841 0.000000 2
842 0.000000 3
843 0.000000 12
844 0.000000 0
845 0.000000 6
846 0.000000 1
847 0.000000 0
848 0.000000 4
849 0.000000 1
850 0.000000 0
851 0.000000 2
852 0.000000 3
853 0.000000 1
854 0.000000 4
855 0.000000 9
856 0.000000 8
857 0.000000 3
858 0.000000 9
859 0.000000 4
860 0.000000 0
861 0.000000 0
862 0.000000 3
863 0.000000 21
864 0.000000 29
865 12.209453 176
866 0.000000 42
867 0.000000 0
868 0.000000 0
869 0.000000 27
870 0.000000 50
871 0.000000 10
872 0.000000 4
873 0.000000 23
874 0.000000 35
875 0.000000 0
876 0.000000 39
877 0.000000 3
878 0.000000 8
879 0.000000 97
880 0.000000 0
881 0.000000 12
882 0.000000 13
883 0.000000 14
884 0.000000 0
885 0.000000 0
886 0.000000 13
887 0.000000 17
888 12.942093 135
889 0.000000 25
890 0.000000 20
891 0.000000 11
892 0.000000 39
893 10.512717 278
894 8.588675 109
895 0.000000 46
896 0.000000 10
897 0.000000 153
898 0.000000 22
899 0.000000 25
900 0.000000 0
901 0.000000 47
902 0.000000 105
903 0.000000 69
904 0.000000 0
905 0.000000 8
906 0.000000 13
907 0.000000 19
908 0.000000 14
909 0.000000 2
910 0.000000 21
911 0.000000 2
912 0.000000 0
913 0.000000 0
914 0.000000 0
915 11.190076 296
916 9.899727 182
917 10.521457 565
918 11.217740 898
919 10.037432 459
920 9.894154 698
921 0.000000 0
922 0.000000 0
923 0.000000 0
924 0.000000 0
925 0.000000 0
926 0.000000 0
927 0.000000 0
928 0.000000 0
929 7.067120 128
930 6.607201 483
931 3.931171 98
932 10.754403 353
933 11.469392 638
934 7.790636 347
935 10.725251 510
936 9.382951 115
937 9.944390 490
938 0.000000 60
939 0.000000 17
940 0.000000 0
941 0.000000 49
942 0.000000 4
943 0.000000 0
944 0.000000 15
945 0.000000 0
946 0.000000 0
947 0.000000 0
948 0.000000 26
949 0.000000 53
950 0.000000 9
951 11.059081 277
952 0.000000 59
953 0.000000 40
954 9.135396 122
955 0.000000 1
956 0.000000 20
957 7.655005 113
958 6.511475 117
959 0.000000 5
960 7.425296 184
961 0.000000 0
962 4.599856 96
963 7.398102 197
964 4.078276 98
965 0.000000 77
966 5.840128 129
967 0.000000 0
968 0.000000 37
969 0.000000 37
970 0.000000 41
971 0.000000 0
972 5.241667 117
973 0.000000 63
974 0.000000 28
975 0.000000 36
976 0.000000 5
977 0.000000 2
978 0.000000 1
979 0.000000 2
980 0.000000 19
981 0.000000 0
982 0.000000 83
983 0.000000 0
984 0.000000 0
985 0.000000 0
986 0.000000 0
987 0.000000 0
988 0.000000 0
989 0.000000 33
990 0.000000 3
991 0.000000 0
992 0.000000 52
993 8.025169 400
994 0.000000 0
995 0.000000 0
996 5.492802 135
997 8.659136 576
998 4.866364 257
999 0.000000 72
1000 -1.503044 808
1001 7.414748 187
1002 7.946828 143
1003 8.523195 543
1004 9.457442 376
1005 0.000000 0
1006 6.521761 324
1007 0.000000 0
1008 0.000000 0
1009 11.872390 1228
1010 0.000000 43
1011 0.000000 0
1012 4.028882 761
1013 0.000000 23
1014 0.000000 83
1015 0.000000 0
1016 0.000000 0
1017 0.000000 0
1018 0.000000 0
1019 0.000000 0
1020 0.000000 0
1021 2.859712 588
1022 3.385628 808
1023 0.000000 0
1024 4.792357 116
1025 0.000000 9
1026 8.103288 787
1027 0.000000 0
1028 0.000000 0
1029 0.000000 0
1030 9.752669 184
1031 0.000000 0
1032 0.000000 40
1033 0.000000 49
1034 0.000000 45
1035 0.000000 37
1036 0.000000 7
1037 0.000000 3
1038 0.000000 5
1039 0.000000 13
1040 -2.237190 283
1041 -1.006700 285
1042 -10.010529 512
1043 0.000000 0
1044 0.000000 82
1045 0.000000 56
1046 0.000000 5
1047 0.000000 57
1048 0.000000 27
1049 1.701253 282
1050 0.000000 0
1051 0.000000 3
1052 0.000000 0
1053 0.000000 0
1054 0.000000 0
1055 0.020532 371
1056 -3.756560 399
1057 -3.696542 371
1058 0.000000 39
1059 -2.440331 291
1060 -4.213893 304
1061 4.024879 2769
1062 -2.698059 2227
1063 -2.875664 1726
1064 -1.789129 3316
1065 -4.167633 426
1066 0.000000 0
1067 -2.604972 575
1068 0.000000 0
1069 -3.864593 281
1070 0.000000 1
1071 2.544477 301
1072 0.000000 0
1073 0.000000 5
1074 0.000000 73
1075 0.000000 0
1076 0.000000 29
1077 0.000000 17
1078 0.000000 35
1079 0.000000 0
1080 5.659380 176
1081 5.041844 1609
1082 0.000000 52
1083 0.000000 42
1084 0.000000 12
1085 0.000000 36
1086 0.000000 4
1087 0.000000 52
1088 0.000000 0
1089 -0.868455 313
1090 -0.618131 530
1091 -1.443272 376
1092 -0.696880 374
1093 -1.129365 480
1094 -0.758874 1231
1095 -0.401816 536
1096 -1.032671 134
1097 -0.386341 518
1098 0.554235 676
1099 0.000000 46
1100 -0.834340 219
1101 0.000000 93
1102 0.000000 0
1103 5.082280 811
1104 5.814161 248
1105 0.000000 55
1106 0.000000 0
1107 6.255780 534
1108 5.507911 135
1109 0.000000 24
1110 0.000000 31
1111 0.000000 4
1112 0.000000 7
1113 0.000000 11
1114 0.000000 19
1115 0.000000 1
1116 0.000000 1
1117 0.000000 1
1118 0.000000 2
1119 0.000000 0
1120 0.000000 0
1121 0.000000 0
1122 0.000000 0
1123 0.000000 0
1124 0.000000 0
1125 0.000000 0
1126 0.000000 0
1127 0.000000 0
1128 0.000000 0
1129 0.000000 0
1130 0.000000 0
1131 0.000000 0
1132 0.000000 0
1133 0.000000 0
1134 0.000000 0
1135 0.000000 0
1136 0.000000 0
1137 0.000000 5
1138 0.000000 3
1139 0.000000 1
1140 0.000000 0
1141 0.000000 6
1142 0.000000 11
1143 0.000000 0
1144 0.000000 2
1145 0.000000 10
1146 0.000000 0
1147 0.000000 17
1148 0.000000 0
1149 0.000000 13
1150 0.000000 0
1151 0.000000 0
1152 0.000000 0
1153 0.000000 0
1154 0.000000 0
1155 0.000000 0
1156 0.000000 0
1157 0.000000 0
1158 0.000000 0
1159 0.000000 0
1160 0.000000 0
1161 1.957379 110
1162 0.000000 0
1163 0.000000 0
1164 0.000000 0
1165 0.000000 0
1166 0.000000 0
1167 0.000000 0
1168 0.000000 3
1169 0.000000 14
1170 0.000000 0
1171 0.000000 4
1172 0.000000 2
1173 0.000000 16
1174 0.000000 16
1175 0.000000 11
1176 0.000000 1
1177 0.000000 1
1178 0.000000 0
1179 0.000000 2
1180 0.000000 6
1181 0.000000 9
1182 0.000000 0
1183 0.000000 11
1184 0.000000 0
1185 0.000000 16
1186 0.000000 0
1187 0.000000 4
1188 0.000000 18
1189 0.000000 29
1190 0.000000 12
1191 0.000000 19
1192 0.000000 16
1193 0.000000 10
1194 0.000000 13
1195 0.000000 9
1196 0.000000 21
1197 0.000000 24
1198 0.000000 16
1199 0.000000 38
1200 0.000000 0
1201 0.000000 0
1202 0.000000 1
1203 0.000000 0
1204 0.000000 6
1205 0.000000 9
1206 0.000000 13
1207 0.000000 3
1208 0.000000 20
1209 0.042835 226
1210 -0.242729 386
1211 0.764147 710
1212 0.315086 126
1213 -1.301353 659
1214 -3.099203 252
1215 0.000000 0
1216 0.000000 2
1217 1.471241 1549
1218 2.355099 1208
1219 0.000000 9
1220 0.755736 479
1221 -0.000869 545
1222 0.264964 227
1223 0.859392 590
1224 1.575749 798
1225 -0.938237 220
1226 -2.308885 254
1227 0.173778 1063
1228 0.000000 0
1229 0.461411 635
1230 0.316240 1321
1231 0.000000 0
1232 0.000000 1
1233 -3.920938 884
1234 -3.830842 946
1235 0.000000 0
1236 -5.010632 1318
1237 -4.347044 1234
1238 -4.917721 1195
1239 -5.031760 439
1240 -3.083599 1058
1241 -5.081886 1073
1242 -4.149289 679
1243 -5.043356 1596
1244 -3.925017 1574
1245 -3.899634 1840
1246 -5.041502 2035
1247 0.000000 0
1248 -10.610398 1562
1249 0.000000 0
1250 -7.186961 1285
1251 -8.839399 1207
1252 0.000000 0
1253 -8.958169 1428
1254 -9.242962 1274
1255 -7.642701 1882
1256 -7.354820 975
1257 -8.860390 705
1258 -8.030485 944
1259 -9.691417 660
1260 -9.021538 117
1261 0.000000 0
1262 -11.131974 724
1263 0.000000 69
1264 -11.754929 2284
1265 -10.894110 2622
1266 0.000000 0
1267 0.000000 0
1268 -10.589944 2719
1269 0.000000 2830
1270 -9.938607 1442
1271 -9.110262 617
1272 -9.938101 368
1273 -11.333613 562
1274 0.000000 0
1275 -7.703365 1089
1276 0.000000 11
1277 -10.118974 228
1278 0.000000 69
1279 -5.997548 439
1280 -13.059711 486
1281 -12.296266 433
1282 0.000000 0
1283 -11.726723 350
1284 -12.252506 246
1285 0.000000 0
1286 -10.475887 322
1287 -11.258682 205
1288 -11.016677 114
1289 0.000000 46
1290 0.000000 13
1291 0.000000 32
1292 0.000000 7
1293 0.000000 3
1294 0.000000 0
1295 0.000000 0
1296 0.000000 0
1297 0.000000 0
1298 0.000000 0
1299 0.000000 0
1300 0.000000 0
1301 0.000000 0
1302 0.000000 0
1303 0.000000 0
1304 0.000000 0
1305 0.000000 0
1306 0.000000 0
1307 0.000000 0
1308 0.000000 0
1309 0.000000 0
1310 0.000000 0
1311 0.000000 0
1312 0.000000 0
1313 0.000000 0
1314 0.000000 0
1315 0.000000 0
1316 0.000000 0
1317 0.000000 0
1318 0.000000 0
1319 0.000000 0
1320 0.000000 0
1321 0.000000 0
1322 0.000000 0
1323 0.000000 0
1324 0.000000 0
1325 0.000000 0
1326 0.000000 0
1327 0.000000 0
1328 0.000000 0
1329 0.000000 0
1330 0.000000 0
1331 0.000000 0
1332 0.000000 0
1333 0.000000 0
1334 0.000000 0
1335 0.000000 0
1336 0.000000 0
1337 0.000000 0
1338 0.000000 0
1339 0.000000 0
1340 0.000000 0
1341 0.000000 0
1342 0.000000 0
1343 0.000000 0
1344 0.000000 0
1345 0.000000 0
1346 0.000000 0
1347 0.000000 0
1348 0.000000 0
1349 0.000000 0
1350 0.000000 0
1351 0.000000 0
1352 0.000000 0
1353 0.000000 0
1354 0.000000 0
1355 0.000000 0
1356 0.000000 0
1357 0.000000 0
1358 0.000000 0
1359 0.000000 0
1360 0.000000 0
1361 0.000000 0
1362 0.000000 0
1363 0.000000 0
1364 0.000000 0
1365 0.000000 0
1366 0.000000 0
1367 0.000000 0
1368 0.000000 0
1369 0.000000 0
1370 0.000000 0
1371 0.000000 0
1372 0.000000 0
1373 0.000000 0
1374 0.000000 0
1375 0.000000 0
1376 0.000000 0
1377 0.000000 0
1378 0.000000 0
1379 0.000000 0
1380 0.000000 0
1381 0.000000 0
1382 0.000000 1
1383 0.000000 0
1384 0.000000 0
1385 0.000000 0
1386 0.000000 0
1387 0.000000 1
1388 0.000000 0
1389 0.000000 0
1390 0.000000 0
1391 0.000000 0
1392 0.000000 0
1393 0.000000 0
1394 0.000000 0
1395 0.000000 0
1396 0.000000 1
1397 0.000000 0
1398 0.000000 0
1399 0.000000 0
1400 0.000000 3
1401 0.000000 1
1402 0.000000 4
1403 0.000000 0
1404 0.000000 3
1405 0.000000 0
1406 0.000000 3
1407 0.000000 3
1408 0.000000 5
1409 0.000000 0
1410 0.000000 3
1411 0.000000 7
1412 0.000000 19
1413 0.000000 11
1414 0.000000 13
1415 0.000000 10
1416 0.000000 26
1417 0.000000 8
1418 0.000000 18
1419 0.000000 2
1420 0.000000 0
1421 0.000000 7
1422 0.000000 18
1423 0.000000 0
1424 0.000000 4
1425 0.000000 29
1426 0.000000 46
1427 0.000000 5
1428 0.000000 0
1429 0.000000 15
1430 0.000000 10
1431 0.000000 8
1432 0.000000 0
1433 0.000000 0
1434 0.000000 0
1435 0.000000 3
1436 0.000000 2
1437 0.000000 0
1438 0.000000 0
1439 0.000000 0
1440 0.000000 1
1441 0.000000 72
1442 0.000000 75
1443 0.000000 0
1444 0.000000 40
1445 0.000000 53
1446 0.000000 92
1447 0.000000 87
1448 0.000000 42
1449 0.000000 60
1450 0.000000 87
1451 0.000000 44
1452 0.000000 0
1453 0.000000 12
1454 0.000000 7
1455 0.000000 0
1456 0.000000 7
1457 0.000000 2
1458 0.000000 4
1459 0.000000 0
1460 0.000000 3
1461 0.000000 0
1462 0.000000 1
1463 0.000000 1
1464 0.000000 1
1465 0.000000 4
1466 0.000000 3
1467 0.000000 31
1468 0.000000 0
1469 0.000000 32
1470 0.000000 45
1471 0.000000 0
1472 0.000000 50
